0.02 -0.09 16.7
0.02 -0.08 21.11
0.02 -0.07 28.27
0.02 -0.06 48.39
0.02 -0.05 0
0.02 -0.04 0.02
0.02 -0.03 0
0.02 -0.02 0
0.02 -0.01 0
0.02 0 0.06
0.02 0.01 0.04
0.02 0.02 0.02
0.02 0.03 0
0.02 0.04 2.71
0.02 0.05 49.23
0.02 0.06 27.11
0.02 0.07 19.02
0.02 0.08 15.68
0.02 0.09 14.09
0.02 0.1 13.07
0.02 0.11 11.76
0.02 0.12 11.52
0.02 0.13 10.16
0.02 0.14 10.46
0.02 0.15 9.44
0.02 0.16 9.4
0.02 0.17 9.2
0.02 0.18 8.83
0.02 0.19 8.67
0.02 0.2 8.83
0.02 0.21 8.17
0.02 0.22 8.3
0.02 0.23 8.15
0.02 0.24 7.62
0.02 0.25 7.02
0.02 0.26 7.8
0.02 0.27 7.36
0.02 0.28 6.89
0.02 0.29 6.73
0.02 0.3 6.17
0.02 0.31 6.45
0.02 0.32 5.95
0.02 0.33 6.06
0.02 0.34 5.88
0.02 0.35 5.38
0.02 0.36 5.11
0.02 0.37 5.02
0.02 0.38 4.41
0.02 0.39 4.97
0.02 0.4 4.47
0.02 0.41 4.14
0.02 0.42 4.4
0.02 0.43 4.19
0.02 0.44 3.86
0.02 0.45 3.37
0.02 0.46 3.76
0.02 0.47 3.55
0.02 0.48 3.12
0.02 0.49 3

0.03 -0.5 3.34
0.03 -0.49 3.3
0.03 -0.48 3.85
0.03 -0.47 3.51
0.03 -0.46 3.85
0.03 -0.45 3.67
0.03 -0.44 4.26
0.03 -0.43 4.73
0.03 -0.42 4.8
0.03 -0.41 5.18
0.03 -0.4 5.06
0.03 -0.39 5.52
0.03 -0.38 5.61
0.03 -0.37 6.08
0.03 -0.36 5.87
0.03 -0.35 6.66
0.03 -0.34 6.76
0.03 -0.33 7.36
0.03 -0.32 7.33
0.03 -0.31 7.6
0.03 -0.3 7.1
0.03 -0.29 7.56
0.03 -0.28 8.34
0.03 -0.27 8.34
0.03 -0.26 7.73
0.03 -0.25 8.06
0.03 -0.24 9.11
0.03 -0.23 9.38
0.03 -0.22 9.41
0.03 -0.21 9.42
0.03 -0.2 9.86
0.03 -0.19 9.74
0.03 -0.18 9.98
0.03 -0.17 10.48
0.03 -0.16 10.59
0.03 -0.15 11.25
0.03 -0.14 11.33
0.03 -0.13 11.7
0.03 -0.12 12.97
0.03 -0.11 13.54
0.03 -0.1 15.16
0.03 -0.09 17.79
0.03 -0.08 21.69
0.03 -0.07 29.58
0.03 -0.06 51.72
0.03 -0.05 0.03
0.03 -0.04 0.01
0.03 -0.03 0
0.03 -0.02 0
0.03 -0.01 0
0.03 0 0.03
0.03 0.01 0.04
0.03 0.02 0.06
0.03 0.03 0
0.03 0.04 4.04
0.03 0.05 50.57
0.03 0.06 27.69
0.03 0.07 20.43
0.03 0.08 17.22
0.03 0.09 14.21
0.03 0.1 12.86
0.03 0.11 12.47
0.03 0.12 11.8
0.03 0.13 11.34
0.03 0.14 11.08
0.03 0.15 10.32
0.03 0.16 9.78
0.03 0.17 10.05
0.03 0.18 9.62
0.03 0.19 9.16
0.03 0.2 8.38
0.03 0.21 8.78
0.03 0.22 8.31
0.03 0.23 8.71
0.03 0.24 7.45
0.03 0.25 8.13
0.03 0.26 7.25
0.03 0.27 8.02
0.03 0.28 7.92
0.03 0.29 7.2
0.03 0.3 7.06
0.03 0.31 6.99
0.03 0.32 6.37
0.03 0.33 6.26
0.03 0.34 6.15
0.03 0.35 5.58
0.03 0.36 5.86
0.03 0.37 5.76
0.03 0.38 5.22
0.03 0.39 4.35
0.03 0.4 4.65
0.03 0.41 4.74
0.03 0.42 4.58
0.03 0.43 3.85
0.03 0.44 3.95
0.03 0.45 3.6
0.03 0.46 3.45
0.03 0.47 3.47
0.03 0.48 3.46
0.03 0.49 2.91

0.04 -0.5 3.25
0.04 -0.49 3.18
0.04 -0.48 3.25
0.04 -0.47 3.53
0.04 -0.46 3.65
0.04 -0.45 4.01
0.04 -0.44 4.32
0.04 -0.43 4.21
0.04 -0.42 4.77
0.04 -0.41 4.88
0.04 -0.4 4.84
0.04 -0.39 5.32
0.04 -0.38 6.25
0.04 -0.37 6.58
0.04 -0.36 6.24
0.04 -0.35 6.99
0.04 -0.34 6.95
0.04 -0.33 7.46
0.04 -0.32 7.82
0.04 -0.31 7.89
0.04 -0.3 8.32
0.04 -0.29 8.87
0.04 -0.28 9.5
0.04 -0.27 9.4
0.04 -0.26 9.12
0.04 -0.25 9.32
0.04 -0.24 9.19
0.04 -0.23 9.71
0.04 -0.22 9.72
0.04 -0.21 9.34
0.04 -0.2 10.43
0.04 -0.19 10.19
0.04 -0.18 10.74
0.04 -0.17 10.83
0.04 -0.16 11.38
0.04 -0.15 12.18
0.04 -0.14 12.11
0.04 -0.13 12.98
0.04 -0.12 13.94
0.04 -0.11 14.85
0.04 -0.1 15.79
0.04 -0.09 19
0.04 -0.08 22.69
0.04 -0.07 31.51
0.04 -0.06 56.63
0.04 -0.05 0.02
0.04 -0.04 0.02
0.04 -0.03 0
0.04 -0.02 0
0.04 -0.01 0.03
0.04 0 0
0.04 0.01 0.06
0.04 0.02 0
0.04 0.03 0.07
0.04 0.04 5.34
0.04 0.05 54.07
0.04 0.06 29.14
0.04 0.07 22.07
0.04 0.08 17.46
0.04 0.09 15.84
0.04 0.1 14.56
0.04 0.11 13.06
0.04 0.12 12.49
0.04 0.13 11.8
0.04 0.14 11.82
0.04 0.15 11.32
0.04 0.16 10.33
0.04 0.17 10.39
0.04 0.18 10.1
0.04 0.19 9.69
0.04 0.2 9.72
0.04 0.21 9.5
0.04 0.22 9.3
0.04 0.23 8.47
0.04 0.24 9.08
0.04 0.25 8.33
0.04 0.26 8.17
0.04 0.27 8.43
0.04 0.28 7.81
0.04 0.29 7.74
0.04 0.3 7.46
0.04 0.31 6.85
0.04 0.32 6.83
0.04 0.33 6.8
0.04 0.34 6.49
0.04 0.35 6.36
0.04 0.36 6.16
0.04 0.37 5.67
0.04 0.38 5.29
0.04 0.39 5.12
0.04 0.4 5.21
0.04 0.41 4.92
0.04 0.42 4.68
0.04 0.43 4.16
0.04 0.44 4.17
0.04 0.45 4.27
0.04 0.46 3.36
0.04 0.47 3.19
0.04 0.48 3.13
0.04 0.49 3.12

0.05 -0.5 3.21
0.05 -0.49 4.05
0.05 -0.48 3.5
0.05 -0.47 3.78
0.05 -0.46 3.75
0.05 -0.45 4.42
0.05 -0.44 3.94
0.05 -0.43 4.7
0.05 -0.42 4.59
0.05 -0.41 5.03
0.05 -0.4 4.95
0.05 -0.39 5.88
0.05 -0.38 6.1
0.05 -0.37 6.34
0.05 -0.36 7.07
0.05 -0.35 7.38
0.05 -0.34 7.84
0.05 -0.33 7.68
0.05 -0.32 8.15
0.05 -0.31 8.23
0.05 -0.3 9.05
0.05 -0.29 8.79
0.05 -0.28 9.41
0.05 -0.27 9.69
0.05 -0.26 10.16
0.05 -0.25 10.49
0.05 -0.24 9.93
0.05 -0.23 10.75
0.05 -0.22 10.32
0.05 -0.21 11.06
0.05 -0.2 10.71
0.05 -0.19 11.41
0.05 -0.18 11.58
0.05 -0.17 11.69
0.05 -0.16 12.09
0.05 -0.15 12.96
0.05 -0.14 12.47
0.05 -0.13 14.14
0.05 -0.12 14.77
0.05 -0.11 15.87
0.05 -0.1 17.28
0.05 -0.09 19.47
0.05 -0.08 24.21
0.05 -0.07 33.77
0.05 -0.06 58.07
0.05 -0.05 0.02
0.05 -0.04 0
0.05 -0.03 0.02
0.05 -0.02 0
0.05 -0.01 0.02
0.05 0 0
0.05 0.01 0.03
0.05 0.02 0.01
0.05 0.03 0.01
0.05 0.04 6.81
0.05 0.05 59.33
0.05 0.06 31.22
0.05 0.07 23.87
0.05 0.08 19.45
0.05 0.09 16.57
0.05 0.1 14.86
0.05 0.11 14.43
0.05 0.12 14.04
0.05 0.13 12.73
0.05 0.14 11.64
0.05 0.15 12.03
0.05 0.16 11.22
0.05 0.17 11.44
0.05 0.18 10.75
0.05 0.19 11.04
0.05 0.2 10.33
0.05 0.21 10.87
0.05 0.22 10.21
0.05 0.23 9.88
0.05 0.24 9.52
0.05 0.25 9.62
0.05 0.26 9.5
0.05 0.27 8.7
0.05 0.28 8.83
0.05 0.29 8.68
0.05 0.3 8.62
0.05 0.31 8.07
0.05 0.32 7.5
0.05 0.33 7.1
0.05 0.34 7.13
0.05 0.35 6.87
0.05 0.36 6.48
0.05 0.37 6.1
0.05 0.38 6.24
0.05 0.39 5.49
0.05 0.4 5.06
0.05 0.41 5.09
0.05 0.42 4.45
0.05 0.43 4.23
0.05 0.44 4.32
0.05 0.45 3.67
0.05 0.46 3.48
0.05 0.47 3.57
0.05 0.48 3.27
0.05 0.49 3.11

0.06 -0.5 3.06
0.06 -0.49 3.29
0.06 -0.48 3.51
0.06 -0.47 3.7
0.06 -0.46 3.84
0.06 -0.45 4.05
0.06 -0.44 4.41
0.06 -0.43 4.87
0.06 -0.42 4.93
0.06 -0.41 5.38
0.06 -0.4 5.68
0.06 -0.39 6.03
0.06 -0.38 6.42
0.06 -0.37 7.14
0.06 -0.36 7.86
0.06 -0.35 7.57
0.06 -0.34 8.7
0.06 -0.33 9.1
0.06 -0.32 8.89
0.06 -0.31 9.17
0.06 -0.3 9.65
0.06 -0.29 10.12
0.06 -0.28 10.55
0.06 -0.27 10.7
0.06 -0.26 11.22
0.06 -0.25 10.77
0.06 -0.24 11.64
0.06 -0.23 11.25
0.06 -0.22 11.71
0.06 -0.21 11.56
0.06 -0.2 12.01
0.06 -0.19 12.27
0.06 -0.18 12.94
0.06 -0.17 13.21
0.06 -0.16 13.64
0.06 -0.15 13.74
0.06 -0.14 14.2
0.06 -0.13 15.35
0.06 -0.12 15.93
0.06 -0.11 16.69
0.06 -0.1 17.97
0.06 -0.09 21.31
0.06 -0.08 25.65
0.06 -0.07 36.16
0.06 -0.06 63.76
0.06 -0.05 0.02
0.06 -0.04 0
0.06 -0.03 0.01
0.06 -0.02 0.02
0.06 -0.01 0.01
0.06 0 0
0.06 0.01 0.01
0.06 0.02 0.03
0.06 0.03 0
0.06 0.04 8.42
0.06 0.05 64.67
0.06 0.06 34.24
0.06 0.07 25.56
0.06 0.08 20.91
0.06 0.09 17.82
0.06 0.1 15.78
0.06 0.11 15.3
0.06 0.12 14.3
0.06 0.13 13.94
0.06 0.14 13.02
0.06 0.15 12.58
0.06 0.16 12.3
0.06 0.17 11.87
0.06 0.18 11.88
0.06 0.19 11.61
0.06 0.2 11.6
0.06 0.21 10.75
0.06 0.22 11.14
0.06 0.23 9.96
0.06 0.24 10.5
0.06 0.25 10.13
0.06 0.26 9.74
0.06 0.27 9.48
0.06 0.28 9.32
0.06 0.29 9.17
0.06 0.3 8.96
0.06 0.31 8.83
0.06 0.32 8.5
0.06 0.33 8.05
0.06 0.34 7.61
0.06 0.35 7.32
0.06 0.36 6.53
0.06 0.37 6.33
0.06 0.38 5.68
0.06 0.39 6
0.06 0.4 5.26
0.06 0.41 5.14
0.06 0.42 4.36
0.06 0.43 4.53
0.06 0.44 4.13
0.06 0.45 3.72
0.06 0.46 3.56
0.06 0.47 3.67
0.06 0.48 3.38
0.06 0.49 3.39

0.07 -0.5 3.35
0.07 -0.49 3.71
0.07 -0.48 3.31
0.07 -0.47 3.62
0.07 -0.46 3.98
0.07 -0.45 4.22
0.07 -0.44 4.33
0.07 -0.43 4.5
0.07 -0.42 4.97
0.07 -0.41 5.15
0.07 -0.4 5.84
0.07 -0.39 6.28
0.07 -0.38 7.03
0.07 -0.37 7.76
0.07 -0.36 8.18
0.07 -0.35 9.09
0.07 -0.34 8.79
0.07 -0.33 9.85
0.07 -0.32 10.47
0.07 -0.31 10.85
0.07 -0.3 10.46
0.07 -0.29 10.84
0.07 -0.28 11.57
0.07 -0.27 11.19
0.07 -0.26 11.77
0.07 -0.25 12.58
0.07 -0.24 12.1
0.07 -0.23 12.69
0.07 -0.22 13.39
0.07 -0.21 12.86
0.07 -0.2 13.91
0.07 -0.19 13.28
0.07 -0.18 13.39
0.07 -0.17 14.37
0.07 -0.16 14.67
0.07 -0.15 15.21
0.07 -0.14 14.83
0.07 -0.13 15.86
0.07 -0.12 17.51
0.07 -0.11 17.63
0.07 -0.1 21.06
0.07 -0.09 22.58
0.07 -0.08 28.01
0.07 -0.07 39.88
0.07 -0.06 69.22
0.07 -0.05 0.02
0.07 -0.04 0
0.07 -0.03 0
0.07 -0.02 0.04
0.07 -0.01 0
0.07 0 0
0.07 0.01 0
0.07 0.02 0.05
0.07 0.03 0.02
0.07 0.04 10.9
0.07 0.05 69.38
0.07 0.06 35.85
0.07 0.07 26.9
0.07 0.08 22.43
0.07 0.09 19.26
0.07 0.1 17.21
0.07 0.11 16.84
0.07 0.12 15.79
0.07 0.13 15.02
0.07 0.14 14.3
0.07 0.15 13.52
0.07 0.16 13.09
0.07 0.17 13.22
0.07 0.18 13.67
0.07 0.19 12.28
0.07 0.2 11.85
0.07 0.21 12.15
0.07 0.22 12.18
0.07 0.23 11.04
0.07 0.24 10.62
0.07 0.25 11.36
0.07 0.26 10.61
0.07 0.27 10.88
0.07 0.28 9.61
0.07 0.29 10.09
0.07 0.3 9.41
0.07 0.31 9.21
0.07 0.32 9.13
0.07 0.33 8.18
0.07 0.34 8.12
0.07 0.35 7.56
0.07 0.36 7.11
0.07 0.37 6.93
0.07 0.38 6.38
0.07 0.39 5.64
0.07 0.4 4.89
0.07 0.41 5.24
0.07 0.42 4.61
0.07 0.43 4.41
0.07 0.44 4.23
0.07 0.45 3.76
0.07 0.46 3.88
0.07 0.47 3.51
0.07 0.48 3.67
0.07 0.49 3.18

0.08 -0.5 3.03
0.08 -0.49 3.41
0.08 -0.48 3.8
0.08 -0.47 3.5
0.08 -0.46 3.8
0.08 -0.45 4.24
0.08 -0.44 4.34
0.08 -0.43 4.62
0.08 -0.42 5.21
0.08 -0.41 5.53
0.08 -0.4 6.31
0.08 -0.39 6.56
0.08 -0.38 7.29
0.08 -0.37 8.47
0.08 -0.36 9.04
0.08 -0.35 10.03
0.08 -0.34 10.53
0.08 -0.33 10.67
0.08 -0.32 10.98
0.08 -0.31 11.48
0.08 -0.3 12.2
0.08 -0.29 12.02
0.08 -0.28 12.84
0.08 -0.27 13.29
0.08 -0.26 13.88
0.08 -0.25 13.57
0.08 -0.24 14.16
0.08 -0.23 14.05
0.08 -0.22 14.94
0.08 -0.21 14.2
0.08 -0.2 14.25
0.08 -0.19 15.07
0.08 -0.18 15.85
0.08 -0.17 15.82
0.08 -0.16 16.13
0.08 -0.15 16.54
0.08 -0.14 16.6
0.08 -0.13 18.71
0.08 -0.12 18.27
0.08 -0.11 20.01
0.08 -0.1 21.8
0.08 -0.09 25.01
0.08 -0.08 30.45
0.08 -0.07 42.55
0.08 -0.06 71.74
0.08 -0.05 0.02
0.08 -0.04 0
0.08 -0.03 0.01
0.08 -0.02 0.01
0.08 -0.01 0.02
0.08 0 0
0.08 0.01 0
0.08 0.02 0.05
0.08 0.03 0.03
0.08 0.04 13.66
0.08 0.05 73.62
0.08 0.06 39.73
0.08 0.07 29.12
0.08 0.08 23.31
0.08 0.09 20.68
0.08 0.1 19.5
0.08 0.11 18.65
0.08 0.12 17.07
0.08 0.13 16.6
0.08 0.14 15.72
0.08 0.15 15.69
0.08 0.16 14.73
0.08 0.17 14.18
0.08 0.18 14.74
0.08 0.19 13.57
0.08 0.2 13.87
0.08 0.21 13.35
0.08 0.22 13.76
0.08 0.23 12.45
0.08 0.24 12.86
0.08 0.25 12.57
0.08 0.26 11.92
0.08 0.27 12.66
0.08 0.28 12.02
0.08 0.29 11.37
0.08 0.3 10.53
0.08 0.31 10.03
0.08 0.32 9.25
0.08 0.33 9.23
0.08 0.34 8.8
0.08 0.35 7.87
0.08 0.36 7.39
0.08 0.37 6.86
0.08 0.38 6.28
0.08 0.39 5.97
0.08 0.4 5.39
0.08 0.41 5.14
0.08 0.42 4.67
0.08 0.43 4.53
0.08 0.44 4.27
0.08 0.45 3.78
0.08 0.46 3.7
0.08 0.47 3.48
0.08 0.48 3.56
0.08 0.49 3.3

0.09 -0.5 2.94
0.09 -0.49 3.14
0.09 -0.48 3.66
0.09 -0.47 3.66
0.09 -0.46 3.68
0.09 -0.45 4.16
0.09 -0.44 4.33
0.09 -0.43 4.81
0.09 -0.42 5.39
0.09 -0.41 6.18
0.09 -0.4 6.21
0.09 -0.39 7.41
0.09 -0.38 8.19
0.09 -0.37 8.31
0.09 -0.36 10.14
0.09 -0.35 10.95
0.09 -0.34 11.88
0.09 -0.33 12.75
0.09 -0.32 13.38
0.09 -0.31 13.5
0.09 -0.3 14.82
0.09 -0.29 14.1
0.09 -0.28 15.65
0.09 -0.27 15.26
0.09 -0.26 15.32
0.09 -0.25 15.83
0.09 -0.24 16.52
0.09 -0.23 16.05
0.09 -0.22 16.77
0.09 -0.21 17.47
0.09 -0.2 17.36
0.09 -0.19 16.14
0.09 -0.18 16.93
0.09 -0.17 18.1
0.09 -0.16 18
0.09 -0.15 18.4
0.09 -0.14 18.63
0.09 -0.13 19.82
0.09 -0.12 20.42
0.09 -0.11 22.02
0.09 -0.1 25.24
0.09 -0.09 28.98
0.09 -0.08 34.8
0.09 -0.07 46.57
0.09 -0.06 79.98
0.09 -0.05 0.02
0.09 -0.04 0
0.09 -0.03 0
0.09 -0.02 0
0.09 -0.01 0
0.09 0 0.04
0.09 0.01 0.01
0.09 0.02 0.03
0.09 0.03 0.04
0.09 0.04 16.38
0.09 0.05 81.2
0.09 0.06 42.78
0.09 0.07 32.44
0.09 0.08 26.06
0.09 0.09 22.93
0.09 0.1 20.91
0.09 0.11 20.04
0.09 0.12 19.22
0.09 0.13 19.12
0.09 0.14 17.6
0.09 0.15 17.18
0.09 0.16 17.1
0.09 0.17 16.75
0.09 0.18 15.85
0.09 0.19 15.54
0.09 0.2 15.91
0.09 0.21 15.72
0.09 0.22 15.19
0.09 0.23 14.17
0.09 0.24 13.84
0.09 0.25 13.73
0.09 0.26 13.39
0.09 0.27 13.86
0.09 0.28 12.9
0.09 0.29 13.56
0.09 0.3 12.07
0.09 0.31 11.68
0.09 0.32 10.83
0.09 0.33 10.03
0.09 0.34 9.58
0.09 0.35 8.72
0.09 0.36 7.67
0.09 0.37 7.38
0.09 0.38 6.36
0.09 0.39 6.29
0.09 0.4 5.72
0.09 0.41 4.71
0.09 0.42 4.76
0.09 0.43 4.29
0.09 0.44 3.88
0.09 0.45 4.02
0.09 0.46 3.78
0.09 0.47 3.53
0.09 0.48 2.86
0.09 0.49 3.11

0.1 -0.5 3.16
0.1 -0.49 3.39
0.1 -0.48 3.18
0.1 -0.47 3.61
0.1 -0.46 3.83
0.1 -0.45 4.06
0.1 -0.44 4.64
0.1 -0.43 5.1
0.1 -0.42 4.92
0.1 -0.41 6.18
0.1 -0.4 6.53
0.1 -0.39 6.96
0.1 -0.38 8.61
0.1 -0.37 9.94
0.1 -0.36 11.73
0.1 -0.35 12.98
0.1 -0.34 15.01
0.1 -0.33 14.8
0.1 -0.32 15.69
0.1 -0.31 16.24
0.1 -0.3 16.9
0.1 -0.29 17.83
0.1 -0.28 19.28
0.1 -0.27 17.95
0.1 -0.26 18.27
0.1 -0.25 18.89
0.1 -0.24 19.32
0.1 -0.23 19.96
0.1 -0.22 18.56
0.1 -0.21 19.4
0.1 -0.2 19.48
0.1 -0.19 20.85
0.1 -0.18 21.64
0.1 -0.17 21.09
0.1 -0.16 20.54
0.1 -0.15 21.75
0.1 -0.14 22.18
0.1 -0.13 22.83
0.1 -0.12 23.91
0.1 -0.11 25.63
0.1 -0.1 27.95
0.1 -0.09 30.76
0.1 -0.08 38.3
0.1 -0.07 53.07
0.1 -0.06 89.4
0.1 -0.05 0.02
0.1 -0.04 0
0.1 -0.03 0
0.1 -0.02 0
0.1 -0.01 0.02
0.1 0 0.01
0.1 0.01 0.03
0.1 0.02 0.04
0.1 0.03 0.1
0.1 0.04 19.77
0.1 0.05 88.44
0.1 0.06 46.36
0.1 0.07 35.03
0.1 0.08 29.77
0.1 0.09 26.63
0.1 0.1 24.62
0.1 0.11 23.39
0.1 0.12 21.81
0.1 0.13 21.42
0.1 0.14 20.03
0.1 0.15 19.98
0.1 0.16 19.52
0.1 0.17 18.91
0.1 0.18 18.35
0.1 0.19 19.32
0.1 0.2 17.6
0.1 0.21 17.91
0.1 0.22 17.79
0.1 0.23 17.24
0.1 0.24 16.56
0.1 0.25 16.64
0.1 0.26 16.37
0.1 0.27 15.86
0.1 0.28 15.63
0.1 0.29 14.85
0.1 0.3 14.36
0.1 0.31 13.75
0.1 0.32 13.08
0.1 0.33 12.32
0.1 0.34 12.11
0.1 0.35 9.61
0.1 0.36 8.25
0.1 0.37 8.06
0.1 0.38 6.79
0.1 0.39 6.12
0.1 0.4 5.62
0.1 0.41 5.25
0.1 0.42 4.87
0.1 0.43 4.15
0.1 0.44 4.01
0.1 0.45 3.7
0.1 0.46 3.73
0.1 0.47 3.57
0.1 0.48 3.16
0.1 0.49 3.09

0.11 -0.5 2.99
0.11 -0.49 3.29
0.11 -0.48 3.45
0.11 -0.47 3.72
0.11 -0.46 3.69
0.11 -0.45 4.38
0.11 -0.44 4.42
0.11 -0.43 4.89
0.11 -0.42 5.05
0.11 -0.41 5.82
0.11 -0.4 6.44
0.11 -0.39 7.62
0.11 -0.38 9.03
0.11 -0.37 10.83
0.11 -0.36 13.97
0.11 -0.35 16.27
0.11 -0.34 18.06
0.11 -0.33 19.71
0.11 -0.32 18.96
0.11 -0.31 20.6
0.11 -0.3 22.51
0.11 -0.29 22.1
0.11 -0.28 22.72
0.11 -0.27 23.06
0.11 -0.26 22.89
0.11 -0.25 23.39
0.11 -0.24 24.3
0.11 -0.23 24.35
0.11 -0.22 24.76
0.11 -0.21 25.8
0.11 -0.2 27.34
0.11 -0.19 25.04
0.11 -0.18 26.01
0.11 -0.17 26.16
0.11 -0.16 25.66
0.11 -0.15 26.39
0.11 -0.14 27.16
0.11 -0.13 27.59
0.11 -0.12 29.3
0.11 -0.11 30.19
0.11 -0.1 32.53
0.11 -0.09 36.82
0.11 -0.08 43.67
0.11 -0.07 61.84
0.11 -0.06 101.81
0.11 -0.05 0.02
0.11 -0.04 0
0.11 -0.03 0
0.11 -0.02 0.03
0.11 -0.01 0.02
0.11 0 0.04
0.11 0.01 0.03
0.11 0.02 0
0.11 0.03 0.08
0.11 0.04 24.41
0.11 0.05 97.88
0.11 0.06 51.87
0.11 0.07 40.69
0.11 0.08 34.75
0.11 0.09 31.41
0.11 0.1 29.72
0.11 0.11 27.71
0.11 0.12 26.05
0.11 0.13 24.76
0.11 0.14 23.83
0.11 0.15 23.25
0.11 0.16 23.59
0.11 0.17 23.32
0.11 0.18 22.52
0.11 0.19 22.59
0.11 0.2 22.15
0.11 0.21 21.33
0.11 0.22 20.92
0.11 0.23 19.87
0.11 0.24 20.07
0.11 0.25 20.02
0.11 0.26 19.9
0.11 0.27 19.41
0.11 0.28 19.42
0.11 0.29 17.69
0.11 0.3 17.85
0.11 0.31 16.82
0.11 0.32 15.74
0.11 0.33 14.42
0.11 0.34 13.43
0.11 0.35 10.65
0.11 0.36 9.47
0.11 0.37 7.81
0.11 0.38 6.69
0.11 0.39 6.04
0.11 0.4 5.81
0.11 0.41 4.93
0.11 0.42 4.39
0.11 0.43 4.46
0.11 0.44 4.39
0.11 0.45 3.57
0.11 0.46 3.36
0.11 0.47 3.33
0.11 0.48 3.38
0.11 0.49 3.21

0.12 -0.5 3
0.12 -0.49 3.23
0.12 -0.48 3.33
0.12 -0.47 3.32
0.12 -0.46 3.59
0.12 -0.45 3.85
0.12 -0.44 4.04
0.12 -0.43 4.54
0.12 -0.42 4.91
0.12 -0.41 5.21
0.12 -0.4 6.14
0.12 -0.39 7.24
0.12 -0.38 9.14
0.12 -0.37 11.83
0.12 -0.36 17.3
0.12 -0.35 22.61
0.12 -0.34 26.67
0.12 -0.33 29.06
0.12 -0.32 30.32
0.12 -0.31 31.53
0.12 -0.3 31.34
0.12 -0.29 33.39
0.12 -0.28 33.02
0.12 -0.27 33.39
0.12 -0.26 34.12
0.12 -0.25 34.81
0.12 -0.24 33.93
0.12 -0.23 34.13
0.12 -0.22 35.71
0.12 -0.21 35.16
0.12 -0.2 35.44
0.12 -0.19 35.91
0.12 -0.18 36.12
0.12 -0.17 36.12
0.12 -0.16 36.87
0.12 -0.15 37.69
0.12 -0.14 36.43
0.12 -0.13 37.58
0.12 -0.12 40.06
0.12 -0.11 39.98
0.12 -0.1 43.63
0.12 -0.09 47.42
0.12 -0.08 55.84
0.12 -0.07 75.89
0.12 -0.06 115.78
0.12 -0.05 0.02
0.12 -0.04 0
0.12 -0.03 0.12
0.12 -0.02 0.07
0.12 -0.01 0.04
0.12 0 0
0.12 0.01 0
0.12 0.02 0
0.12 0.03 0.05
0.12 0.04 30.27
0.12 0.05 113.44
0.12 0.06 63.57
0.12 0.07 52.22
0.12 0.08 43.88
0.12 0.09 39.44
0.12 0.1 37.91
0.12 0.11 34.98
0.12 0.12 34.07
0.12 0.13 33.15
0.12 0.14 32.08
0.12 0.15 31.17
0.12 0.16 30.71
0.12 0.17 30.54
0.12 0.18 29.33
0.12 0.19 29.32
0.12 0.2 28.49
0.12 0.21 27.68
0.12 0.22 27.09
0.12 0.23 27.73
0.12 0.24 26.81
0.12 0.25 26.67
0.12 0.26 25.64
0.12 0.27 26.03
0.12 0.28 24.98
0.12 0.29 23.73
0.12 0.3 22.17
0.12 0.31 21.96
0.12 0.32 20.75
0.12 0.33 19.4
0.12 0.34 16.41
0.12 0.35 13.31
0.12 0.36 10.63
0.12 0.37 8.28
0.12 0.38 7.16
0.12 0.39 6.03
0.12 0.4 5.54
0.12 0.41 4.73
0.12 0.42 4.6
0.12 0.43 4.19
0.12 0.44 4.1
0.12 0.45 3.6
0.12 0.46 3.58
0.12 0.47 3.13
0.12 0.48 3.33
0.12 0.49 2.86

0.13 -0.5 3
0.13 -0.49 2.95
0.13 -0.48 3.15
0.13 -0.47 3.47
0.13 -0.46 3.69
0.13 -0.45 3.71
0.13 -0.44 3.96
0.13 -0.43 4.29
0.13 -0.42 4.64
0.13 -0.41 5.13
0.13 -0.4 5.75
0.13 -0.39 6.46
0.13 -0.38 8.16
0.13 -0.37 12.18
0.13 -0.36 24.29
0.13 -0.35 52.11
0.13 -0.34 57.79
0.13 -0.33 63.08
0.13 -0.32 67.75
0.13 -0.31 69.48
0.13 -0.3 70.86
0.13 -0.29 72.11
0.13 -0.28 69.39
0.13 -0.27 71.61
0.13 -0.26 73.45
0.13 -0.25 71.17
0.13 -0.24 73.38
0.13 -0.23 73.79
0.13 -0.22 74.33
0.13 -0.21 73.33
0.13 -0.2 73.31
0.13 -0.19 74.05
0.13 -0.18 73.26
0.13 -0.17 71.36
0.13 -0.16 68.31
0.13 -0.15 70.98
0.13 -0.14 70.09
0.13 -0.13 72.31
0.13 -0.12 72
0.13 -0.11 74.15
0.13 -0.1 77.19
0.13 -0.09 80.23
0.13 -0.08 88.94
0.13 -0.07 113.04
0.13 -0.06 152.57
0.13 -0.05 0.06
0.13 -0.04 0.18
0.13 -0.03 0.08
0.13 -0.02 0.02
0.13 -0.01 0.01
0.13 0 0
0.13 0.01 0.01
0.13 0.02 0.04
0.13 0.03 0.02
0.13 0.04 38.62
0.13 0.05 144.2
0.13 0.06 92.14
0.13 0.07 74.55
0.13 0.08 68.28
0.13 0.09 63.46
0.13 0.1 60.43
0.13 0.11 58.38
0.13 0.12 57.16
0.13 0.13 54.67
0.13 0.14 52.12
0.13 0.15 50.7
0.13 0.16 49.82
0.13 0.17 49.61
0.13 0.18 48.41
0.13 0.19 47.81
